car_x,obstacle_x,obstacle_y,lane_delta,obstacle_speed,obstacle_type,action
0.388,0.5,0.7692307692307693,0.0,0.75,0,1
0.388,0.5,0.7857692307692308,0.0,0.75,0,1
0.388,0.5,0.8023076923076923,0.0,0.75,0,1
0.388,0.5,0.8188461538461539,0.0,0.75,0,1
0.388,0.5,0.8353846153846154,0.0,0.75,0,1
0.388,0.5,0.8519230769230769,0.0,0.75,0,1
0.388,0.5,0.8684615384615385,0.0,0.75,0,1
0.388,0.5,0.885,0.0,0.75,0,1
0.388,0.5,0.9015384615384615,0.0,0.75,0,1
0.388,0.5,0.9180769230769231,0.0,0.75,0,1
0.388,0.5,0.9346153846153846,0.0,0.75,0,1
0.388,0.26,0.8361538461538461,-0.5,0.5,0,1
0.388,0.26,0.8480769230769231,-0.5,0.5,0,1
0.388,0.26,0.86,-0.5,0.5,0,1
0.388,0.26,0.8719230769230769,-0.5,0.5,0,1
0.388,0.26,0.8838461538461538,-0.5,0.5,0,1
0.388,0.26,0.8957692307692308,-0.5,0.5,0,1
0.388,0.26,0.9076923076923077,-0.5,0.5,0,1
0.388,0.26,0.9196153846153846,-0.5,0.5,0,1
0.388,0.26,0.9315384615384615,-0.5,0.5,0,1
0.388,0.5,0.25576923076923075,0.0,0.5,1,1
0.388,0.5,0.2676923076923077,0.0,0.5,1,1
0.388,0.5,0.2796153846153846,0.0,0.5,1,1
0.388,0.5,0.2915384615384615,0.0,0.5,1,1
0.388,0.5,0.30346153846153845,0.0,0.5,1,1
0.388,0.5,0.3153846153846154,0.0,0.5,1,1
0.388,0.5,0.3273076923076923,0.0,0.5,1,1
0.388,0.5,0.3392307692307692,0.0,0.5,1,1
0.388,0.5,0.35115384615384615,0.0,0.5,1,1
0.388,0.5,0.3630769230769231,0.0,0.5,1,1
0.388,0.5,0.375,0.0,0.5,1,1
0.388,0.5,0.3869230769230769,0.0,0.5,1,1
0.388,0.5,0.39884615384615385,0.0,0.5,1,1
0.388,0.5,0.4107692307692308,0.0,0.5,1,1
0.388,0.5,0.4226923076923077,0.0,0.5,1,1
0.388,0.5,0.4346153846153846,0.0,0.5,1,1
0.388,0.5,0.44653846153846155,0.0,0.5,1,1
0.388,0.5,0.4584615384615385,0.0,0.5,1,1
0.388,0.5,0.4703846153846154,0.0,0.5,1,1
0.388,0.5,0.4823076923076923,0.0,0.5,1,1
0.388,0.5,0.49423076923076925,0.0,0.5,1,1
0.388,0.5,0.5061538461538462,0.0,0.5,1,1
0.388,0.5,0.5180769230769231,0.0,0.5,1,1
0.388,0.5,0.53,0.0,0.5,1,1
0.388,0.5,0.541923076923077,0.0,0.5,1,1
0.388,0.5,0.5538461538461539,0.0,0.5,1,1
0.388,0.5,0.5657692307692308,0.0,0.5,1,1
0.388,0.5,0.5776923076923077,0.0,0.5,1,1
0.388,0.5,0.5896153846153847,0.0,0.5,1,1
0.388,0.5,0.6015384615384616,0.0,0.5,1,1
0.388,0.5,0.6134615384615385,0.0,0.5,1,1
0.388,0.5,0.6253846153846154,0.0,0.5,1,1
0.388,0.5,0.6373076923076924,0.0,0.5,1,1
0.388,0.5,0.6492307692307693,0.0,0.5,1,1
0.388,0.5,0.6611538461538462,0.0,0.5,1,1
0.388,0.5,0.6730769230769231,0.0,0.5,1,1
0.388,0.5,0.685,0.0,0.5,1,1
0.388,0.5,0.696923076923077,0.0,0.5,1,1
0.388,0.5,0.7088461538461538,0.0,0.5,1,1
0.388,0.5,0.7207692307692307,0.0,0.5,1,1
0.388,0.5,0.7326923076923076,0.0,0.5,1,1
0.388,0.5,0.7446153846153846,0.0,0.5,1,1
0.388,0.5,0.7565384615384615,0.0,0.5,1,1
0.388,0.5,0.7684615384615384,0.0,0.5,1,1
0.388,0.5,0.7803846153846153,0.0,0.5,1,1
0.388,0.5,0.7923076923076923,0.0,0.5,1,1
0.388,0.5,0.8042307692307692,0.0,0.5,1,1
0.388,0.5,0.8161538461538461,0.0,0.5,1,1
0.388,0.5,0.828076923076923,0.0,0.5,1,1
0.388,0.5,0.84,0.0,0.5,1,1
0.388,0.5,0.8519230769230769,0.0,0.5,1,1
0.388,0.5,0.8638461538461538,0.0,0.5,1,1
0.388,0.5,0.8757692307692307,0.0,0.5,1,1
0.388,0.5,0.8876923076923077,0.0,0.5,1,1
0.388,0.5,0.8996153846153846,0.0,0.5,1,1
0.388,0.5,0.9115384615384615,0.0,0.5,1,1
0.388,0.5,0.9234615384615384,0.0,0.5,1,1
0.388,0.5,0.9353846153846154,0.0,0.5,1,1
0.388,0.5,0.4553846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.4703846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.48538461538461536,0.0,0.6666666666666666,1,1
0.388,0.5,0.5003846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.5153846153846153,0.0,0.6666666666666666,1,1
0.388,0.5,0.5303846153846153,0.0,0.6666666666666666,1,1
0.388,0.5,0.5453846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.5603846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.5753846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.5903846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.6053846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.6203846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.6353846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.6503846153846153,0.0,0.6666666666666666,1,1
0.388,0.5,0.6653846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.6803846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.6953846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.7103846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.7253846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.7403846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.7553846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.7703846153846153,0.0,0.6666666666666666,1,1
0.388,0.5,0.7853846153846153,0.0,0.6666666666666666,1,1
0.388,0.5,0.8003846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.8153846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.8303846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.8453846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.8603846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.8753846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.8903846153846153,0.0,0.6666666666666666,1,1
0.388,0.5,0.9053846153846153,0.0,0.6666666666666666,1,1
0.388,0.5,0.9203846153846154,0.0,0.6666666666666666,1,1
0.388,0.5,0.9353846153846154,0.0,0.6666666666666666,1,1
0.388,0.26,0.515,-0.5,0.4166666666666667,1,1
0.388,0.26,0.5253846153846153,-0.5,0.4166666666666667,1,1
0.388,0.26,0.5357692307692308,-0.5,0.4166666666666667,1,1
0.388,0.26,0.5461538461538461,-0.5,0.4166666666666667,1,1
0.388,0.26,0.5565384615384615,-0.5,0.4166666666666667,1,1
0.388,0.26,0.566923076923077,-0.5,0.4166666666666667,1,1
0.388,0.26,0.5773076923076923,-0.5,0.4166666666666667,1,1
0.388,0.26,0.5876923076923077,-0.5,0.4166666666666667,1,1
0.388,0.26,0.5980769230769231,-0.5,0.4166666666666667,1,1
0.388,0.26,0.6084615384615385,-0.5,0.4166666666666667,1,1
0.388,0.26,0.6188461538461538,-0.5,0.4166666666666667,1,1
0.388,0.26,0.6292307692307693,-0.5,0.4166666666666667,1,1
0.388,0.26,0.6396153846153846,-0.5,0.4166666666666667,1,1
0.388,0.26,0.65,-0.5,0.4166666666666667,1,1
0.388,0.26,0.6603846153846153,-0.5,0.4166666666666667,1,1
0.388,0.26,0.6707692307692308,-0.5,0.4166666666666667,1,1
0.388,0.26,0.6811538461538461,-0.5,0.4166666666666667,1,1
0.388,0.26,0.6915384615384615,-0.5,0.4166666666666667,1,1
0.388,0.26,0.7019230769230769,-0.5,0.4166666666666667,1,1
0.388,0.26,0.7123076923076923,-0.5,0.4166666666666667,1,1
0.388,0.26,0.7226923076923077,-0.5,0.4166666666666667,1,1
0.388,0.26,0.7330769230769231,-0.5,0.4166666666666667,1,1
0.388,0.26,0.7434615384615385,-0.5,0.4166666666666667,1,1
0.388,0.26,0.7538461538461538,-0.5,0.4166666666666667,1,1
0.388,0.26,0.7642307692307693,-0.5,0.4166666666666667,1,1
0.388,0.26,0.7746153846153846,-0.5,0.4166666666666667,1,1
0.388,0.26,0.785,-0.5,0.4166666666666667,1,1
0.388,0.26,0.7953846153846154,-0.5,0.4166666666666667,1,1
0.388,0.26,0.8057692307692308,-0.5,0.4166666666666667,1,1
0.388,0.26,0.8161538461538461,-0.5,0.4166666666666667,1,1
0.388,0.26,0.8265384615384616,-0.5,0.4166666666666667,1,1
0.388,0.26,0.8369230769230769,-0.5,0.4166666666666667,1,1
0.388,0.26,0.8473076923076923,-0.5,0.4166666666666667,1,1
0.388,0.26,0.8576923076923076,-0.5,0.4166666666666667,1,1
0.388,0.26,0.8680769230769231,-0.5,0.4166666666666667,1,1
0.388,0.26,0.8784615384615385,-0.5,0.4166666666666667,1,1
0.388,0.26,0.8888461538461538,-0.5,0.4166666666666667,1,1
0.388,0.26,0.8992307692307693,-0.5,0.4166666666666667,1,1
0.388,0.26,0.9096153846153846,-0.5,0.4166666666666667,1,1
0.388,0.26,0.92,-0.5,0.4166666666666667,1,1
0.388,0.26,0.9303846153846154,-0.5,0.4166666666666667,1,1
0.388,0.5,0.66,0.0,0.6666666666666666,1,1
0.388,0.5,0.675,0.0,0.6666666666666666,1,1
0.388,0.5,0.69,0.0,0.6666666666666666,1,1
0.388,0.5,0.705,0.0,0.6666666666666666,1,1
0.388,0.5,0.72,0.0,0.6666666666666666,1,1
0.388,0.5,0.735,0.0,0.6666666666666666,1,1
0.388,0.5,0.75,0.0,0.6666666666666666,1,1
0.388,0.5,0.765,0.0,0.6666666666666666,1,1
0.388,0.5,0.78,0.0,0.6666666666666666,1,1
0.388,0.5,0.795,0.0,0.6666666666666666,1,1
0.388,0.5,0.81,0.0,0.6666666666666666,1,1
0.388,0.5,0.825,0.0,0.6666666666666666,1,1
0.388,0.5,0.84,0.0,0.6666666666666666,1,1
0.388,0.5,0.855,0.0,0.6666666666666666,1,1
0.388,0.5,0.87,0.0,0.6666666666666666,1,1
0.388,0.5,0.885,0.0,0.6666666666666666,1,1
0.388,0.5,0.9,0.0,0.6666666666666666,1,1
0.388,0.5,0.915,0.0,0.6666666666666666,1,1
0.388,0.5,0.93,0.0,0.6666666666666666,1,1
0.388,0.74,0.02,0.5,0.5,1,1
0.388,0.74,0.03192307692307692,0.5,0.5,1,1
0.388,0.74,0.04384615384615385,0.5,0.5,1,1
0.388,0.74,0.05576923076923077,0.5,0.5,1,1
0.388,0.74,0.06769230769230769,0.5,0.5,1,1
0.388,0.74,0.07961538461538462,0.5,0.5,1,1
0.388,0.74,0.09153846153846154,0.5,0.5,1,1
0.388,0.74,0.10346153846153847,0.5,0.5,1,1
0.388,0.74,0.11538461538461539,0.5,0.5,1,1
0.388,0.74,0.12730769230769232,0.5,0.5,1,1
0.388,0.74,0.13923076923076924,0.5,0.5,1,1
0.388,0.74,0.15115384615384617,0.5,0.5,1,1
0.388,0.74,0.16307692307692306,0.5,0.5,1,1
0.388,0.74,0.175,0.5,0.5,1,1
0.388,0.74,0.18692307692307691,0.5,0.5,1,1
0.388,0.74,0.19884615384615384,0.5,0.5,1,1
0.388,0.74,0.21076923076923076,0.5,0.5,1,1
0.388,0.74,0.2226923076923077,0.5,0.5,1,1
0.388,0.74,0.23461538461538461,0.5,0.5,1,1
0.388,0.74,0.24653846153846154,0.5,0.5,1,1
0.388,0.74,0.25846153846153846,0.5,0.5,1,1
0.388,0.74,0.2703846153846154,0.5,0.5,1,1
0.388,0.74,0.2823076923076923,0.5,0.5,1,1
0.388,0.74,0.29423076923076924,0.5,0.5,1,1
0.388,0.74,0.30615384615384617,0.5,0.5,1,1
0.388,0.74,0.3180769230769231,0.5,0.5,1,1
0.388,0.74,0.33,0.5,0.5,1,1
0.388,0.74,0.34192307692307694,0.5,0.5,1,1
0.388,0.74,0.35384615384615387,0.5,0.5,1,1
0.388,0.74,0.3657692307692308,0.5,0.5,1,1
0.388,0.74,0.3776923076923077,0.5,0.5,1,1
0.388,0.74,0.38961538461538464,0.5,0.5,1,1
0.388,0.74,0.4015384615384615,0.5,0.5,1,1
0.388,0.74,0.41346153846153844,0.5,0.5,1,1
0.388,0.74,0.42538461538461536,0.5,0.5,1,1
0.388,0.74,0.4373076923076923,0.5,0.5,1,1
0.388,0.74,0.4492307692307692,0.5,0.5,1,1
0.388,0.74,0.46115384615384614,0.5,0.5,1,1
0.388,0.74,0.47307692307692306,0.5,0.5,1,1
0.388,0.74,0.485,0.5,0.5,1,1
0.388,0.74,0.4969230769230769,0.5,0.5,1,1
0.388,0.74,0.5088461538461538,0.5,0.5,1,1
0.388,0.74,0.5207692307692308,0.5,0.5,1,1
0.388,0.74,0.5326923076923077,0.5,0.5,1,1
0.388,0.74,0.5446153846153846,0.5,0.5,1,1
0.388,0.74,0.5565384615384615,0.5,0.5,1,1
0.388,0.74,0.5684615384615385,0.5,0.5,1,1
0.388,0.74,0.5803846153846154,0.5,0.5,1,1
0.388,0.74,0.5923076923076923,0.5,0.5,1,1
0.388,0.74,0.6042307692307692,0.5,0.5,1,1
0.388,0.74,0.6161538461538462,0.5,0.5,1,1
0.388,0.74,0.6280769230769231,0.5,0.5,1,1
0.388,0.74,0.64,0.5,0.5,1,1
0.388,0.74,0.6519230769230769,0.5,0.5,1,1
0.388,0.74,0.6638461538461539,0.5,0.5,1,1
0.388,0.74,0.6757692307692308,0.5,0.5,1,1
0.388,0.74,0.6876923076923077,0.5,0.5,1,1
0.388,0.74,0.6996153846153846,0.5,0.5,1,1
0.388,0.74,0.7115384615384616,0.5,0.5,1,1
0.388,0.74,0.7234615384615385,0.5,0.5,1,1
0.388,0.74,0.7353846153846154,0.5,0.5,1,1
0.388,0.74,0.7473076923076923,0.5,0.5,1,1
0.388,0.74,0.7592307692307693,0.5,0.5,1,1
0.388,0.74,0.7711538461538462,0.5,0.5,1,1
0.388,0.74,0.7830769230769231,0.5,0.5,1,1
0.388,0.74,0.795,0.5,0.5,1,1
0.388,0.74,0.806923076923077,0.5,0.5,1,1
0.388,0.74,0.8188461538461539,0.5,0.5,1,1
0.388,0.74,0.8307692307692308,0.5,0.5,1,1
0.388,0.74,0.8426923076923077,0.5,0.5,1,1
0.388,0.74,0.8546153846153847,0.5,0.5,1,1
0.388,0.74,0.8665384615384616,0.5,0.5,1,1
0.388,0.74,0.8784615384615385,0.5,0.5,1,1
0.388,0.74,0.8903846153846153,0.5,0.5,1,1
0.388,0.74,0.9023076923076923,0.5,0.5,1,1
0.388,0.74,0.9142307692307692,0.5,0.5,1,1
0.388,0.74,0.9261538461538461,0.5,0.5,1,1
0.388,0.74,0.938076923076923,0.5,0.5,1,1
0.388,0.26,0.7426923076923077,-0.5,0.4166666666666667,0,1
0.388,0.26,0.7530769230769231,-0.5,0.4166666666666667,0,1
0.388,0.26,0.7634615384615384,-0.5,0.4166666666666667,0,1
0.388,0.26,0.7738461538461539,-0.5,0.4166666666666667,0,1
0.388,0.26,0.7842307692307692,-0.5,0.4166666666666667,0,1
0.388,0.26,0.7946153846153846,-0.5,0.4166666666666667,0,1
0.388,0.26,0.805,-0.5,0.4166666666666667,0,1
0.388,0.26,0.8153846153846154,-0.5,0.4166666666666667,0,1
0.388,0.26,0.8257692307692308,-0.5,0.4166666666666667,0,1
0.388,0.26,0.8361538461538461,-0.5,0.4166666666666667,0,1
0.388,0.26,0.8465384615384616,-0.5,0.4166666666666667,0,1
0.388,0.26,0.8569230769230769,-0.5,0.4166666666666667,0,1
0.388,0.26,0.8673076923076923,-0.5,0.4166666666666667,0,1
0.388,0.26,0.8776923076923077,-0.5,0.4166666666666667,0,1
0.388,0.26,0.8880769230769231,-0.5,0.4166666666666667,0,1
0.388,0.26,0.8984615384615384,-0.5,0.4166666666666667,0,1
0.388,0.26,0.9088461538461539,-0.5,0.4166666666666667,0,1
0.388,0.26,0.9192307692307692,-0.5,0.4166666666666667,0,1
0.388,0.26,0.9296153846153846,-0.5,0.4166666666666667,0,1
0.388,0.26,0.7165384615384616,-0.5,0.6666666666666666,0,1
0.388,0.26,0.7315384615384616,-0.5,0.6666666666666666,0,1
0.388,0.26,0.7465384615384615,-0.5,0.6666666666666666,0,1
0.388,0.26,0.7615384615384615,-0.5,0.6666666666666666,0,1
0.388,0.26,0.7765384615384615,-0.5,0.6666666666666666,0,1
0.388,0.26,0.7915384615384615,-0.5,0.6666666666666666,0,1
0.388,0.26,0.8065384615384615,-0.5,0.6666666666666666,0,1
0.388,0.26,0.8215384615384616,-0.5,0.6666666666666666,0,1
0.388,0.26,0.8365384615384616,-0.5,0.6666666666666666,0,1
0.388,0.26,0.8515384615384616,-0.5,0.6666666666666666,0,1
0.388,0.26,0.8665384615384616,-0.5,0.6666666666666666,0,1
0.388,0.26,0.8815384615384615,-0.5,0.6666666666666666,0,1
0.388,0.26,0.8965384615384615,-0.5,0.6666666666666666,0,1
0.388,0.26,0.9115384615384615,-0.5,0.6666666666666666,0,1
0.388,0.26,0.9265384615384615,-0.5,0.6666666666666666,0,1
0.388,0.5,0.28923076923076924,0.0,0.8333333333333334,1,1
0.388,0.5,0.3073076923076923,0.0,0.8333333333333334,1,1
0.388,0.5,0.3253846153846154,0.0,0.8333333333333334,1,1
0.388,0.5,0.3434615384615385,0.0,0.8333333333333334,1,1
0.388,0.5,0.36153846153846153,0.0,0.8333333333333334,1,1
0.388,0.5,0.37961538461538463,0.0,0.8333333333333334,1,1
0.388,0.5,0.3976923076923077,0.0,0.8333333333333334,1,1
0.388,0.5,0.4157692307692308,0.0,0.8333333333333334,1,1
0.388,0.5,0.4338461538461538,0.0,0.8333333333333334,1,1
0.388,0.5,0.4519230769230769,0.0,0.8333333333333334,1,1
0.388,0.5,0.47,0.0,0.8333333333333334,1,1
0.388,0.5,0.4880769230769231,0.0,0.8333333333333334,1,1
0.388,0.5,0.5061538461538462,0.0,0.8333333333333334,1,1
0.388,0.5,0.5242307692307693,0.0,0.8333333333333334,1,1
0.388,0.5,0.5423076923076923,0.0,0.8333333333333334,1,1
0.388,0.5,0.5603846153846154,0.0,0.8333333333333334,1,1
0.388,0.5,0.5784615384615385,0.0,0.8333333333333334,1,1
0.388,0.5,0.5965384615384616,0.0,0.8333333333333334,1,1
0.388,0.5,0.6146153846153846,0.0,0.8333333333333334,1,1
0.388,0.5,0.6326923076923077,0.0,0.8333333333333334,1,1
0.388,0.5,0.6507692307692308,0.0,0.8333333333333334,1,1
0.388,0.5,0.6688461538461539,0.0,0.8333333333333334,1,1
0.388,0.5,0.686923076923077,0.0,0.8333333333333334,1,1
0.388,0.5,0.705,0.0,0.8333333333333334,1,1
0.388,0.5,0.7230769230769231,0.0,0.8333333333333334,1,1
0.388,0.5,0.7411538461538462,0.0,0.8333333333333334,1,1
0.388,0.5,0.7592307692307693,0.0,0.8333333333333334,1,1
0.388,0.5,0.7773076923076923,0.0,0.8333333333333334,1,1
0.388,0.5,0.7953846153846154,0.0,0.8333333333333334,1,1
0.388,0.5,0.8134615384615385,0.0,0.8333333333333334,1,1
0.388,0.5,0.8315384615384616,0.0,0.8333333333333334,1,1
0.388,0.5,0.8496153846153847,0.0,0.8333333333333334,1,1
0.388,0.5,0.8676923076923077,0.0,0.8333333333333334,1,1
0.388,0.5,0.8857692307692308,0.0,0.8333333333333334,1,1
0.388,0.5,0.9038461538461539,0.0,0.8333333333333334,1,1
0.388,0.5,0.921923076923077,0.0,0.8333333333333334,1,1
0.388,0.5,0.17576923076923076,0.0,0.6666666666666666,1,1
0.388,0.5,0.19076923076923077,0.0,0.6666666666666666,1,1
0.388,0.5,0.20576923076923076,0.0,0.6666666666666666,1,1
0.388,0.5,0.22076923076923077,0.0,0.6666666666666666,1,1
0.388,0.5,0.23576923076923076,0.0,0.6666666666666666,1,1
0.388,0.5,0.25076923076923074,0.0,0.6666666666666666,1,1
0.388,0.5,0.26576923076923076,0.0,0.6666666666666666,1,1
0.388,0.5,0.28076923076923077,0.0,0.6666666666666666,1,1
0.388,0.5,0.2957692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.31076923076923074,0.0,0.6666666666666666,1,1
0.388,0.5,0.32576923076923076,0.0,0.6666666666666666,1,1
0.388,0.5,0.34076923076923077,0.0,0.6666666666666666,1,1
0.388,0.5,0.3557692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.3707692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.38576923076923075,0.0,0.6666666666666666,1,1
0.388,0.5,0.40076923076923077,0.0,0.6666666666666666,1,1
0.388,0.5,0.4157692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.4307692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.44576923076923075,0.0,0.6666666666666666,1,1
0.388,0.5,0.46076923076923076,0.0,0.6666666666666666,1,1
0.388,0.5,0.4757692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.4907692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.5057692307692307,0.0,0.6666666666666666,1,1
0.388,0.5,0.5207692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.5357692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.5507692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.5657692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.5807692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.5957692307692307,0.0,0.6666666666666666,1,1
0.388,0.5,0.6107692307692307,0.0,0.6666666666666666,1,1
0.388,0.5,0.6257692307692307,0.0,0.6666666666666666,1,1
0.388,0.5,0.6407692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.6557692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.6707692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.6857692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.7007692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.7157692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.7307692307692307,0.0,0.6666666666666666,1,1
0.388,0.5,0.7457692307692307,0.0,0.6666666666666666,1,1
0.388,0.5,0.7607692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.7757692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.7907692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.8057692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.8207692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.8357692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.8507692307692307,0.0,0.6666666666666666,1,1
0.388,0.5,0.8657692307692307,0.0,0.6666666666666666,1,1
0.388,0.5,0.8807692307692307,0.0,0.6666666666666666,1,1
0.388,0.5,0.8957692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.9107692307692308,0.0,0.6666666666666666,1,1
0.388,0.5,0.9257692307692308,0.0,0.6666666666666666,1,1
0.388,0.74,0.8407692307692308,0.5,0.5833333333333334,0,1
0.388,0.74,0.8542307692307692,0.5,0.5833333333333334,0,1
0.388,0.74,0.8676923076923077,0.5,0.5833333333333334,0,1
0.388,0.74,0.8811538461538462,0.5,0.5833333333333334,0,1
0.388,0.74,0.8946153846153846,0.5,0.5833333333333334,0,1
0.388,0.74,0.9080769230769231,0.5,0.5833333333333334,0,1
0.388,0.74,0.9215384615384615,0.5,0.5833333333333334,0,1
0.388,0.74,0.935,0.5,0.5833333333333334,0,1
0.388,0.74,0.5107692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.5257692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.5407692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.5557692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.5707692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.5857692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.6007692307692307,0.5,0.6666666666666666,1,1
0.388,0.74,0.6157692307692307,0.5,0.6666666666666666,1,1
0.388,0.74,0.6307692307692307,0.5,0.6666666666666666,1,1
0.388,0.74,0.6457692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.6607692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.6757692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.6907692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.7057692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.7207692307692307,0.5,0.6666666666666666,1,1
0.388,0.74,0.7357692307692307,0.5,0.6666666666666666,1,1
0.388,0.74,0.7507692307692307,0.5,0.6666666666666666,1,1
0.388,0.74,0.7657692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.7807692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.7957692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.8107692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.8257692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.8407692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.8557692307692307,0.5,0.6666666666666666,1,1
0.388,0.74,0.8707692307692307,0.5,0.6666666666666666,1,1
0.388,0.74,0.8857692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.9007692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.9157692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,0.9307692307692308,0.5,0.6666666666666666,1,1
0.388,0.74,-0.05846153846153846,0.5,0.5833333333333334,1,1
0.388,0.74,-0.045,0.5,0.5833333333333334,1,1
0.388,0.74,-0.031538461538461536,0.5,0.5833333333333334,1,1
0.388,0.74,-0.018076923076923077,0.5,0.5833333333333334,1,1
0.388,0.74,-0.004615384615384616,0.5,0.5833333333333334,1,1
0.388,0.74,0.008846153846153846,0.5,0.5833333333333334,1,1
0.388,0.74,0.022307692307692306,0.5,0.5833333333333334,1,1
0.388,0.74,0.03576923076923077,0.5,0.5833333333333334,1,1
0.388,0.74,0.04923076923076923,0.5,0.5833333333333334,1,1
0.388,0.74,0.06269230769230769,0.5,0.5833333333333334,1,1
0.388,0.74,0.07615384615384616,0.5,0.5833333333333334,1,1
0.388,0.74,0.08961538461538461,0.5,0.5833333333333334,1,1
0.388,0.74,0.10307692307692308,0.5,0.5833333333333334,1,1
0.388,0.74,0.11653846153846154,0.5,0.5833333333333334,1,1
0.388,0.74,0.13,0.5,0.5833333333333334,1,1
0.388,0.74,0.14346153846153847,0.5,0.5833333333333334,1,1
0.388,0.74,0.15692307692307692,0.5,0.5833333333333334,1,1
0.388,0.74,0.17038461538461538,0.5,0.5833333333333334,1,1
0.388,0.74,0.18384615384615385,0.5,0.5833333333333334,1,1
0.388,0.74,0.1973076923076923,0.5,0.5833333333333334,1,1
0.388,0.74,0.21076923076923076,0.5,0.5833333333333334,1,1
0.388,0.74,0.22423076923076923,0.5,0.5833333333333334,1,1
0.388,0.74,0.2376923076923077,0.5,0.5833333333333334,1,1
0.388,0.74,0.25115384615384617,0.5,0.5833333333333334,1,1
0.388,0.74,0.26461538461538464,0.5,0.5833333333333334,1,1
0.388,0.74,0.27807692307692305,0.5,0.5833333333333334,1,1
0.388,0.74,0.2915384615384615,0.5,0.5833333333333334,1,1
0.388,0.74,0.305,0.5,0.5833333333333334,1,1
0.388,0.74,0.31846153846153846,0.5,0.5833333333333334,1,1
0.388,0.74,0.33192307692307693,0.5,0.5833333333333334,1,1
